subjects,day,repetition,segment,repeated,RMSE,FF,FB,pupil_size,segmentLength,PSD,sampEnt
11,1,26,1,0,-0.430868201722739,-1.48276510587143,-0.224444178567403,NA,361,-0.408319391423291,-0.150184249337828
11,1,26,2,1,-0.293594812114778,-0.130887723069463,1.84348447319455,NA,438,-0.651134906177497,-0.58370188479134
11,1,26,3,0,-0.364810893965214,-1.1885119070037,-0.786339299997003,NA,367,0.957813766217945,2.93164775598969
11,1,26,4,1,0.247440901501171,-0.091126097983417,1.38993579581763,NA,439,-0.048157479534638,-0.585857447748633
11,1,26,5,0,0.543291275260031,0.266352149806419,1.0025755994752,NA,544,0.486046863208377,1.84412245220681
11,1,27,1,0,NA,NA,NA,NA,414,NA,NA
11,1,27,2,1,NA,NA,NA,NA,438,NA,NA
11,1,27,3,0,NA,NA,NA,NA,439,NA,NA
11,1,27,4,1,NA,NA,NA,NA,439,NA,NA
11,1,27,5,0,NA,NA,NA,NA,419,NA,NA
11,1,28,1,0,NA,NA,NA,NA,351,NA,NA
11,1,28,2,1,NA,NA,NA,NA,438,NA,NA
11,1,28,3,0,-1.2191389928417,-1.37651764510843,0.149558311501869,NA,368,-0.290207284691782,-0.400318608311085
11,1,28,4,1,-0.694096114036972,-0.967574534642844,-0.033360736740426,NA,439,-1.45354045444298,-0.649165946222048
11,1,28,5,0,NA,NA,NA,NA,553,NA,NA
11,1,29,1,0,NA,NA,NA,NA,394,NA,NA
11,1,29,2,1,NA,NA,NA,NA,438,NA,NA
11,1,29,3,0,NA,NA,NA,NA,357,NA,NA
11,1,29,4,1,NA,NA,NA,NA,439,NA,NA
11,1,29,5,0,0.91624705246199,NA,-1.66258342048312,NA,521,-1.23357535391932,-0.882381466808156
11,1,30,1,0,NA,NA,NA,NA,400,NA,NA
11,1,30,2,1,NA,NA,NA,NA,438,NA,NA
11,1,30,3,0,NA,NA,NA,NA,439,NA,NA
11,1,30,4,1,NA,NA,NA,NA,439,NA,NA
11,1,30,5,0,-1.04744011009344,-0.749640759290279,-0.392367182614387,NA,433,-1.1597924284452,-1.34647994279722
11,1,31,1,0,NA,NA,NA,NA,329,NA,NA
11,1,31,2,1,NA,NA,NA,NA,438,NA,NA
11,1,31,3,0,NA,NA,NA,NA,439,NA,NA
11,1,31,4,1,NA,NA,NA,NA,439,NA,NA
11,1,31,5,0,NA,NA,NA,NA,504,NA,NA
11,1,32,1,0,NA,NA,NA,NA,428,NA,NA
11,1,32,2,1,NA,NA,NA,NA,438,NA,NA
11,1,32,3,0,NA,NA,NA,NA,439,NA,NA
11,1,32,4,1,NA,NA,NA,NA,439,NA,NA
11,1,32,5,0,NA,NA,NA,NA,405,NA,NA
11,1,33,1,0,-0.731934455182309,-0.148088796983093,1.71068734808058,NA,422,-1.01567960555174,-0.813876126823352
11,1,33,2,1,0.39929527241581,-0.337685705494864,1.34465788188178,NA,438,-0.617038554336231,-0.326964765013367
11,1,33,3,0,0.665797014117185,0.725952704060155,0.520074719909555,NA,439,0.728603686831284,0.303887056238811
11,1,33,4,1,0.285451180321487,-0.590227359549626,0.848698597401573,NA,439,-0.239922226601319,-0.664408240702494
11,1,33,5,0,0.844555086626307,1.10772012151528,0.646909082693846,NA,411,-0.702713387663019,-0.151476210907302
11,1,34,1,0,-0.66839133604155,-1.02131392567517,-0.291860393551149,NA,428,-0.334911851390932,1.11997908472954
11,1,34,2,1,NA,NA,NA,NA,438,NA,NA
11,1,34,3,0,0.484971433750779,0.242657587777976,-0.714692919076286,NA,439,0.450753874644246,1.04231951745215
11,1,34,4,1,-0.309996086686956,-0.576593829133491,1.1091182762294,NA,439,-0.490808242219815,-0.906050727590351
11,1,34,5,0,-1.04174729239037,-0.393866382292205,-0.365982126898041,NA,405,-1.11332834533335,0.4663416178361
11,1,35,1,0,NA,NA,NA,NA,413,NA,NA
11,1,35,2,1,NA,NA,NA,NA,438,NA,NA
11,1,35,3,0,0.393832095019286,-0.91644815650901,0.262971202335797,NA,439,0.517979315699212,0.935682425826209
11,1,35,4,1,0.396785731614333,-0.577186813024508,1.51419712170646,NA,439,-0.68480303311672,-0.561067217033905
11,1,35,5,0,0.785486125561531,0.729899141766427,0.531946022000979,NA,420,1.36551310912174,2.26527223889757
11,1,36,1,0,NA,NA,NA,NA,396,NA,NA
11,1,36,2,1,NA,NA,NA,NA,438,NA,NA
11,1,36,3,0,-0.039363288215621,-0.672593832349056,1.09697466415627,NA,428,-0.669335857331446,-0.21853551923942
11,1,36,4,1,NA,NA,NA,NA,439,NA,NA
11,1,36,5,0,NA,NA,NA,NA,448,NA,NA
11,1,37,1,0,NA,NA,NA,NA,382,NA,NA
11,1,37,2,1,NA,NA,NA,NA,438,NA,NA
11,1,37,3,0,NA,NA,NA,NA,439,NA,NA
11,1,37,4,1,NA,NA,NA,NA,439,NA,NA
11,1,37,5,0,NA,NA,NA,NA,451,NA,NA
11,1,38,1,0,NA,NA,NA,NA,428,NA,NA
11,1,38,2,1,NA,NA,NA,NA,438,NA,NA
11,1,38,3,0,NA,NA,NA,NA,439,NA,NA
11,1,38,4,1,NA,NA,NA,NA,439,NA,NA
11,1,38,5,0,NA,NA,NA,NA,405,NA,NA
11,1,39,1,0,NA,NA,NA,NA,428,NA,NA
11,1,39,2,1,-0.505593733866718,-0.92665303541313,0.783971701928674,NA,438,-1.2766196504962,-0.708361987207643
11,1,39,3,0,NA,NA,NA,NA,439,NA,NA
11,1,39,4,1,NA,NA,NA,NA,439,NA,NA
11,1,39,5,0,-0.504820888106794,0.086338451888256,-0.659072910421061,NA,405,0.622900680383599,-0.153733310238816
11,1,40,1,0,NA,NA,NA,NA,368,NA,NA
11,1,40,2,1,NA,NA,NA,NA,438,NA,NA
11,1,40,3,0,NA,NA,NA,NA,439,NA,NA
11,1,40,4,1,NA,NA,NA,NA,439,NA,NA
11,1,40,5,0,NA,NA,NA,NA,465,NA,NA
11,1,41,1,0,NA,NA,NA,NA,416,NA,NA
11,1,41,2,1,NA,NA,NA,NA,438,NA,NA
11,1,41,3,0,NA,NA,NA,NA,439,NA,NA
11,1,41,4,1,-0.04875363551787,-0.472486788352497,0.670934640395722,NA,439,0.44224924040042,-0.385263028954958
11,1,41,5,0,NA,NA,NA,NA,417,NA,NA
11,1,42,1,0,NA,NA,NA,NA,318,NA,NA
11,1,42,2,1,NA,NA,NA,NA,438,NA,NA
11,1,42,3,0,-1.89300386872963,1.12435504227229,-0.760231349083697,NA,382,-0.136250274774194,0.793682884179602
11,1,42,4,1,-0.067487628475627,-0.764613514511712,0.911479241498888,NA,439,-0.667115108393145,-0.611100316133516
11,1,42,5,0,1.50132145348205,0.604571862756974,0.758422438932797,NA,572,1.22293264882364,0.639504037487248
11,1,43,1,0,NA,NA,NA,NA,321,NA,NA
11,1,43,2,1,NA,NA,NA,NA,438,NA,NA
11,1,43,3,0,-0.464691150943047,-0.776992680826555,0.933404470464487,NA,351,-0.012760578429088,-0.786697565651299
11,1,43,4,1,-1.41589761472235,-0.437076948913997,-0.295166777472121,NA,439,-1.41800442140363,-0.547033826240949
11,1,43,5,0,-0.633468896352181,1.56796239447261,-1.08062800471042,NA,600,-1.15030508107844,-1.95099838248823
11,1,44,1,0,0.892973304899902,-0.63289724261734,-1.24275564281569,NA,428,-0.677750633191003,0.44769348531187
11,1,44,2,1,NA,NA,NA,NA,438,NA,NA
11,1,44,3,0,0.056651678827176,0.847681711380282,-0.700075704463301,NA,439,0.13395160537729,-0.886119713207215
11,1,44,4,1,-0.297242581788787,-0.735081693780721,0.643356810994726,NA,439,0.782783865523781,-0.281689154288745
11,1,44,5,0,NA,NA,NA,NA,405,NA,NA
11,1,45,1,0,-1.48701790241477,-0.819602677613987,-1.3307517126546,NA,428,-1.42827414107783,0.117686525443319
11,1,45,2,1,-0.412303119671423,-0.608448225820298,0.857350912907581,NA,438,-0.829601635485035,-0.523152176111729
11,1,45,3,0,0.499258700377154,0.347272778577318,1.2760540573574,NA,439,1.36859916910205,0.529811633726096
11,1,45,4,1,-0.790749631658507,-0.745030115336192,0.509649280731717,NA,439,-0.725555989464668,-0.569771981289433
11,1,45,5,0,1.60458950067133,0.76682203749753,-0.567747617343664,NA,405,0.09330396836824,1.58784040498079
11,1,46,1,0,-1.53888016711411,0.284743632822183,0.583937088477503,NA,428,-0.769560577491927,-1.52302974639655
11,1,46,2,1,-0.533615575338337,-0.484867867870771,1.39717557970701,NA,438,-0.955072002643564,-0.838808453147257
11,1,46,3,0,0.113375248231826,-0.858363569935932,-0.952379285791399,NA,410,-0.590836177994482,0.250680319537228
11,1,46,4,1,-0.600856439066018,-0.852959775796315,0.079930027984131,NA,439,-0.201448082013528,-0.852126006398311
11,1,46,5,0,-0.032329472097181,1.37419524390307,-0.200451211325161,NA,434,-1.0982397839586,-1.17858647255348
11,1,47,1,0,0.107705834408372,-0.632885408113531,-0.166840073900602,NA,420,-0.541811204517755,0.959661341329454
11,1,47,2,1,0.022179139729219,-0.563017407906855,0.742614560988554,NA,438,-0.196682776028754,-0.67218297889774
11,1,47,3,0,-1.32421752069401,-1.24716417345402,-0.218003365277886,NA,439,-0.248964230496253,-1.14429595918513
11,1,47,4,1,0.155377930926643,-0.627308886615861,0.828259523881488,NA,439,-0.41192959355405,-0.518294955829273
11,1,47,5,0,NA,NA,NA,NA,413,NA,NA
11,1,48,1,0,-0.835026069507426,-1.4066571267689,-1.08862574989861,NA,428,-0.753367578810223,0.174591884743711
11,1,48,2,1,-0.207757428415193,-0.677917554689988,1.39714606404995,NA,438,-0.47889378616611,-0.551817499554363
11,1,48,3,0,-1.21656185224435,0.418485981639875,-0.486861959037094,NA,325,-1.08198313410571,-1.23746126127425
11,1,48,4,1,0.15712696473935,-0.192027593817544,0.878087561514079,NA,439,-0.403972201946726,-0.581982758254144
11,1,48,5,0,-0.50771990096396,-0.512833147145726,-0.582567931577652,NA,519,-0.715810172340015,-0.892283490030734
11,1,49,1,0,0.063621382867508,-0.269415477000412,-0.327623804177286,NA,383,-0.153389680927432,0.36493106061144
11,1,49,2,1,-0.010606786006023,-0.903622758720886,1.41960017202034,NA,438,-0.060281584304622,-0.373452114665564
11,1,49,3,0,0.448589712162276,1.68348343227475,0.917696621035462,NA,379,0.18070084117737,0.347429678700172
11,1,49,4,1,0.079793346250025,-0.383743843569255,1.95311810046434,NA,439,-0.841978016958197,-0.338965450360121
11,1,49,5,0,-0.1192332480164,0.386270661214789,1.02274357828521,NA,510,-0.466566227776562,-0.776531253367232
11,1,50,1,0,-1.09823537458945,-0.682546677577648,-0.601221499524767,NA,405,-0.415381216230834,-0.273961567163211
11,1,50,2,1,-0.060763995451503,-0.788122608500962,1.55850900154132,NA,438,-1.07742385730537,-0.563644434925615
11,1,50,3,0,1.45128827857432,-0.941300161723854,-0.370416495845491,NA,374,1.01294893783731,2.54307657654432
11,1,50,4,1,0.052181314104311,-0.904044581174064,1.42975593577994,NA,439,-0.609533525035929,-0.699946194430407
11,1,50,5,0,-0.141942643420328,0.294665418775555,-0.651918557908242,NA,493,-0.507963972975995,-0.542824122462539
11,2,1,1,0,1.88833118934145,-1.25800121865544,-0.834733221690287,NA,386,1.92565993444726,0.644174589482206
11,2,1,2,1,1.00087813095763,1.17606592973529,0.47604954467798,NA,448,0.902153389732936,-0.965260657034217
11,2,1,3,0,-0.199994110906545,-1.15858185936612,-1.92922285344595,NA,254,0.384707918828422,0.607319102377382
11,2,1,4,1,0.753735171020821,0.562972982812353,0.750484611432267,NA,449,0.470510972139737,-0.914908234945887
11,2,1,5,0,2.59590210267992,0.771787752379139,0.794432802979332,NA,612,1.23069071787406,2.15734247498215
11,2,2,1,0,-0.142084724886083,-0.428805191297506,-0.350358948834331,NA,369,1.64142288769695,1.83698925148764
11,2,2,2,1,0.367044423845793,0.654031665173971,1.21032788888818,NA,448,0.22347409402365,-0.81191311049947
11,2,2,3,0,0.428908111678742,0.317689217258358,0.611963319663887,NA,441,-0.200571288329474,-1.08889306452385
11,2,2,4,1,0.723817026410645,0.649799140476753,0.668735046075696,NA,449,-0.013454241062856,-0.656414206404398
11,2,2,5,0,NA,1.29181704839277,-0.459069668587427,NA,442,NA,1.9023446718451
11,2,3,1,0,-1.20092301299486,0.29538280275203,0.628515945071213,NA,430,-1.15822258055895,-2.45454671485948
11,2,3,2,1,-0.260228995392078,0.755091422475359,1.45594933914974,NA,448,-0.247872497106466,-1.22192422591386
11,2,3,3,0,-0.37077604332501,-0.154218855779297,-0.987458351744281,NA,401,0.373507693195505,-1.07784730849084
11,2,3,4,1,0.315545749117278,1.72592049958769,0.899974672563906,NA,449,1.16300257872341,-1.35181755631342
11,2,3,5,0,1.29775088257849,NA,-0.473616483311598,NA,421,0.190136506266723,-1.11355078192172
11,2,4,1,0,2.38922647043642,NA,-1.19479915213376,NA,430,1.00867217000456,-0.136555204451098
11,2,4,2,1,0.583443740227876,0.804283279011191,0.972703406125583,NA,448,0.94371081916167,-0.674610122845762
11,2,4,3,0,-0.566556467932809,0.840645892088638,1.67446887291524,NA,402,0.769628855605813,-0.466848524329658
11,2,4,4,1,0.533488063292069,0.854210795550213,1.04734861155808,NA,449,0.121521536070975,-0.677463598731362
11,2,4,5,0,2.9284691027599,0.465401610354548,-0.111080158235014,NA,420,1.54977102897862,1.7789039929304
11,2,5,1,0,-0.552596298460974,-1.01259202636423,0.307038264508956,NA,430,-0.115800350960832,-0.385196826306441
11,2,5,2,1,0.468786308635958,0.725470496094456,2.26370441528573,NA,448,-0.446611948233226,-1.05612596366998
11,2,5,3,0,1.58677863872697,-0.913260569315117,-0.879371103993296,NA,331,1.02607820410531,2.14270569310689
11,2,5,4,1,0.787494429213817,0.928270816921945,1.88237689644048,NA,449,-0.34357066920427,-1.02058635626885
11,2,5,5,0,2.50538404582685,2.01735654573277,0.897222520189388,NA,491,0.483435064783381,0.487713374143885
11,2,6,1,0,-0.018028152609953,-0.833814906151063,-0.491471325772478,NA,333,0.374119172525532,0.226139901764499
11,2,6,2,1,0.665127042585242,0.162199601735365,1.42605029809467,NA,448,0.220677258124308,-0.661189891717741
11,2,6,3,0,0.788093727407021,0.060412893095407,-0.317833379780148,NA,441,-0.880566770648636,-1.1179865535753
11,2,6,4,1,0.958592985903767,0.490356874089745,0.577377482836211,NA,449,0.165634102037339,-0.347826396072618
11,2,6,5,0,1.75433711688107,-1.04435547650489,-0.56144509455739,NA,478,NA,1.32843399125503
11,2,7,1,0,0.334190660158278,-0.934468262263041,-1.62873745264527,NA,345,1.8310057797078,1.55393993734178
11,2,7,2,1,0.654799434760607,0.252887871219881,1.93477031374314,NA,448,-0.484218257944636,-0.823372311257459
11,2,7,3,0,0.315465933560514,0.15622707755402,0.265907879440396,NA,371,1.19154438724375,2.61234497901861
11,2,7,4,1,0.359535842303813,0.649032214775733,0.770715130875484,NA,449,0.329083772281729,-0.665747041521133
11,2,7,5,0,2.03934564682402,1.83097435608365,-0.117403208357954,NA,536,0.886556218334865,0.860406150309035
11,2,8,1,0,-0.987960674966084,0.089071537737437,-0.539697159335837,NA,403,-0.767144932506948,-1.09695982275422
11,2,8,2,1,-0.127709292469384,-0.123547385867603,1.19114856922329,NA,448,0.584601588483394,-1.49590201527767
11,2,8,3,0,-1.40487980921013,-1.84262585089276,-1.25525792839428,NA,286,0.30989251035506,-1.15573239106578
11,2,8,4,1,-1.0080308657597,-0.267935750769689,2.08768383668048,NA,449,-1.02792954843081,-1.51318715025374
11,2,8,5,0,-0.540082771961925,-0.669309117246477,0.243233535527739,NA,563,-0.726886725314631,-0.977944291446639
11,2,9,1,0,-1.54656709310389,-0.8974710804398,-0.964859203238484,NA,357,-1.09566353689012,0.97133605068267
11,2,9,2,1,-0.992056982458356,-0.409913646628193,0.594417984056695,NA,448,-1.24839086083119,-0.784428853976481
11,2,9,3,0,0.046605306239451,-0.386309195396519,-1.17807383904196,NA,393,0.814970268016591,1.39216384192656
11,2,9,4,1,-0.005080251134094,-0.624687633719865,2.25596470237008,NA,449,-0.113644932574288,-0.684842079847339
11,2,9,5,0,0.505578719992477,0.080752262160624,-0.7010790425475,NA,502,0.344342518600603,-0.108811973495864
11,2,10,1,0,-0.349175454159207,-0.857542155510101,-0.724989156460065,NA,430,-0.338634406667865,-1.64295189495319
11,2,10,2,1,0.390912045713157,0.410670683818141,1.21909279111395,NA,448,-0.022451081125175,-0.797356079334527
11,2,10,3,0,0.850938384410859,-1.53583144160718,-1.31178990965172,NA,305,NA,2.05471044996152
11,2,10,4,1,0.511141808880602,-0.067747996076741,1.08204981181545,NA,449,-0.381571450310028,-0.578031521830179
11,2,10,5,0,0.324472362522448,1.85591600483048,-0.64017607532827,NA,517,-0.58087886946175,-1.48016574530208
11,2,11,1,0,0.903237656089002,-0.619386534590371,-0.226462976580277,NA,430,0.714758839471084,-0.030676696484803
11,2,11,2,1,0.347918363269249,0.071494273098066,1.62257973199472,NA,448,-0.069994437732193,-0.906900409311633
11,2,11,3,0,-1.02055418203885,-0.483023430173365,-0.320326319640874,NA,441,-1.02813442070259,-2.02713263239087
11,2,11,4,1,-0.004850750138055,0.569455110088051,0.497054144736156,NA,449,-0.442050577131593,-0.900735913052408
11,2,11,5,0,0.353795025513004,-1.24612825184965,-1.53614463206695,NA,381,1.45986866743048,-0.130816137437222
11,2,12,1,0,0.97178124118418,1.00008990828486,0.007727160597158,NA,430,-0.755112419621548,0.026088800898983
11,2,12,2,1,0.284948440980981,-0.302501097146529,0.688695722977978,NA,448,-0.704442315459688,-0.651963044976259
11,2,12,3,0,0.683860622305843,-0.707960053865541,-1.06273821767902,NA,399,1.31892369261274,2.54373285998916
11,2,12,4,1,0.047817453408126,-0.301974974226113,1.24367805878953,NA,449,-0.036406307775527,-0.853515585024191
11,2,12,5,0,-0.758918613593916,0.235756773997133,-0.144632586434298,NA,423,0.465841696401298,0.342724163491314
11,2,13,1,0,2.03062523296642,1.67435448940752,-1.42805783498423,NA,430,1.27705084447449,1.23390026437972
11,2,13,2,1,-0.633985756188762,0.09973716116916,1.017388428955,NA,448,-0.388319495184638,-0.677685793506903
11,2,13,3,0,-1.55342277700215,-0.303631582177568,-0.044662828416614,NA,441,-0.835751281163713,-1.17465119439314
11,2,13,4,1,-0.343817155833089,-0.23180236354218,0.282837659855415,NA,449,-0.158972566182059,-0.508463765164682
11,2,13,5,0,0.960676023341205,0.393703614822559,-0.201891231456857,NA,381,0.727034542822029,0.612712004770147
11,2,14,1,0,0.834219334292134,0.339942570326251,-0.893356751783048,NA,430,-0.633254122067754,-0.152843806054541
11,2,14,2,1,0.221456723511415,-0.332616658652086,1.02151539171137,NA,448,-0.5256313156881,-0.640872065005409
11,2,14,3,0,1.28196379868721,1.66071941817977,-0.647315100795621,NA,441,NA,-0.432053470139509
11,2,14,4,1,-0.77827911607968,0.05912875436062,-0.403020998540155,NA,449,-0.929059527803862,-0.900618740843863
11,2,14,5,0,-0.68637986294308,-0.521531403262179,0.84437681248147,NA,381,-0.782524976356647,0.000743150833781
11,2,15,1,0,0.332385578653683,0.359809144345701,0.623662466579554,NA,430,-0.268142172335157,-0.287399757324302
11,2,15,2,1,0.136772715514691,1.07837427973583,0.522273131969198,NA,448,1.05938407522765,-0.834838795343896
11,2,15,3,0,-0.199798844692172,-1.19146510456706,-0.981810820637283,NA,390,0.807626016745609,0.053938287805886
11,2,15,4,1,0.420529599482155,0.589820621593492,0.737506959581067,NA,449,0.577596430024838,-0.638039349897446
11,2,15,5,0,1.07902740597998,0.393353171560983,1.7156587619593,NA,432,0.689395251777568,1.87551751304896
11,2,16,1,0,-0.541599812337026,-0.776254653416114,-1.38206522632732,NA,356,-0.080067891715221,0.914103159944122
11,2,16,2,1,0.434867360670975,-0.740330082324768,1.09647313453699,NA,448,-0.191385532257479,-0.659441929047126
11,2,16,3,0,-0.978270506233537,-0.438487559613355,0.112283612571305,NA,410,-0.715710724067369,-0.791799932215301
11,2,16,4,1,0.21263734702155,-0.455606893620667,0.549533787681724,NA,449,-0.215677336304606,-0.666429019897712
11,2,16,5,0,-0.580419600460587,-1.49318535212514,-0.248197306090668,NA,486,-0.687515008205778,-0.44384723096825
11,2,17,1,0,-0.384618122000869,-1.34410841923738,-0.539604263415294,NA,430,-0.956485048404851,0.669626282406385
11,2,17,2,1,0.034727019090396,-0.571429786613493,1.25456715771665,NA,448,-0.494896283151927,-0.698739752121689
11,2,17,3,0,-0.36005068234452,-1.08784012522226,-0.900613934423068,NA,441,-0.41860026737288,-0.344790668726661
11,2,17,4,1,-0.365658140296471,-0.535233911109627,1.08341635957033,NA,449,-0.515257704731377,-0.768588854296302
11,2,17,5,0,-0.666715508140852,0.44177079269931,-0.095022163232185,NA,381,-0.914659040075388,-1.31206528377144
11,2,18,1,0,0.4231579126272,-0.087745340474132,-0.356298318883624,NA,430,-1.02189628307695,-1.17283673521236
11,2,18,2,1,-0.021537896332548,-0.365345016391035,1.10033112038351,NA,448,-0.460657619500452,-1.0130782977654
11,2,18,3,0,0.124386913069803,0.265521269787533,-0.99986609067701,NA,413,-0.581254387782417,-0.060631086996827
11,2,18,4,1,0.038044277891077,-0.816691851566261,0.002955560986093,NA,449,-0.642949986517491,-0.521937544337038
11,2,18,5,0,0.5812385861355,-0.266119920142148,0.590678860805644,NA,409,0.566517651944562,1.17345131491649
11,2,19,1,0,-1.65882689229581,-1.04469595703972,-0.99704629132551,NA,430,-1.18292209592281,-2.06419243425748
11,2,19,2,1,-1.04720656831438,-0.41951460355608,-0.522532383419512,NA,448,-1.02654101625684,-1.53658361124595
11,2,19,3,0,-1.00846611287518,1.04281393854212,-1.38131557494216,NA,411,-0.940323390108367,-0.581458114736024
11,2,19,4,1,-0.188451181768646,-1.09664757961294,2.37419683497975,NA,449,-0.692072276743517,-1.51903908421423
11,2,19,5,0,-0.521249280663621,-0.535199210386745,-0.481022293819787,NA,411,-0.815049663767931,-1.06762995332631
11,2,20,1,0,NA,NA,NA,NA,430,NA,NA
11,2,20,2,1,0.121453019470243,0.048008169125782,0.460496389863396,NA,448,0.190035700678039,-0.767544967320873
11,2,20,3,0,-1.46234437991028,-2.09212486233574,-0.619795625802773,NA,281,-0.428347087171633,0.899972578013483
11,2,20,4,1,0.233859833115771,-0.047474143183922,1.29153098485415,NA,449,-0.270538395020915,-0.580900048100322
11,2,20,5,0,0.641464710057078,0.588190114774533,0.116583436757789,NA,541,1.27910754947852,1.9534689503365
11,2,21,1,0,-0.359804751413373,-0.272654627439776,-1.82539402956942,NA,347,0.724468769341532,0.917765440249615
11,2,21,2,1,-0.198791454096657,-0.147167715723265,0.031810954160152,NA,448,-0.510177523638782,-0.814521947399344
11,2,21,3,0,1.52077994127743,-0.739294732619634,-0.347447543511466,NA,422,0.462203700487476,2.0671327521892
11,2,21,4,1,-0.562466805503865,-0.502948405443684,1.42740077794834,NA,449,-0.66889816446017,-0.754622144412839
11,2,21,5,0,-0.678234491955161,0.31855548323377,0.379209582744207,NA,483,-1.08341808466955,-1.14447321262427
11,2,22,1,0,-1.53011691598301,-1.25686173807397,-0.903452724014232,NA,374,-0.520999602550763,-0.586228926720833
11,2,22,2,1,0.525587093146714,-0.754498094882283,0.523509907328087,NA,448,-0.058439405078369,-0.49159883682205
11,2,22,3,0,0.564884337515537,-1.26256960188667,-1.3302776848492,NA,405,1.49476965545116,1.0805795663892
11,2,22,4,1,1.5022970100792,-0.391173567372996,0.877712690481068,NA,449,NA,-0.860800516899363
11,2,22,5,0,-0.584269720698955,0.183718346639992,-0.467527703332008,NA,473,-1.12238365937045,-0.954225798024898
11,2,23,1,0,0.401793281930114,-1.3259112112971,0.849087886160913,NA,413,-0.887597575692336,-0.831880066732578
11,2,23,2,1,0.078721979536563,1.19456124106386,0.854852794016748,NA,448,0.211223197007287,-0.84337089392742
11,2,23,3,0,0.499712806184602,-0.818066456492715,-0.055760441353716,NA,377,0.13876926505831,0.367612646678626
11,2,23,4,1,-0.176724922892882,0.575439144485024,0.642003349867128,NA,449,-0.145744474108372,-0.845591039623531
11,2,23,5,0,0.83641831189946,1.28671883451271,0.846463735095415,NA,462,0.14328385378955,0.168765896088949
11,2,24,1,0,0.037937441446031,-0.558224634550092,-0.985471887740138,NA,430,-0.169376003086633,0.851589909229572
11,2,24,2,1,-0.298500885401277,-0.433061451225288,0.157674219446264,NA,448,-0.663930698623275,-0.862342987119756
11,2,24,3,0,0.168509689223329,0.776671324489011,-0.052481059704385,NA,438,-0.394689782954993,0.125568161160015
11,2,24,4,1,-0.133816331892088,-0.453888493192509,0.625456752471464,NA,449,-0.185084192669308,-0.879082137885352
11,2,24,5,0,-0.056500511828914,0.407497305921311,-0.098786746313888,NA,384,1.00205026047065,1.59618404899397
11,2,25,1,0,-0.57532392976773,-0.153723151461244,-0.640169866223463,NA,430,-0.081381103091819,-1.32505450504916
11,2,25,2,1,0.006495083033169,-0.394231241436773,0.785236625112535,NA,448,-0.390148287774046,-0.964992971417384
11,2,25,3,0,-0.34873147253854,0.261727914324761,-0.32714616308626,NA,422,-0.713166073532102,0.005260515344346
11,2,25,4,1,-0.283105505726176,-0.328292224284559,-0.05674054579912,NA,449,-0.767375238194826,-0.819884657090819
11,2,25,5,0,1.66399935761386,1.23941360988911,0.686835702067659,NA,400,-0.493785006060701,1.62905497806457
11,2,26,1,0,0.372802753349812,0.909858792375933,-1.637662257949,NA,430,-0.220612008815461,-0.188054721876656
11,2,26,2,1,-0.065163298269183,-0.063682909232958,0.760335941137746,NA,448,-0.415286511846569,-0.721693987432346
11,2,26,3,0,0.858758373648777,-0.222803896192116,-1.14345098427937,NA,408,1.34782286162097,-0.202330550253812
11,2,26,4,1,-0.327849682028694,-0.683094256257024,0.981435794167674,NA,449,-0.556850485998478,-0.829922614719282
11,2,26,5,0,-0.357750899650738,0.849370683328931,-0.408266147935768,NA,414,-0.455138573663448,-1.19449862751941
11,2,27,1,0,-2.15170480231294,-0.880186619772384,-1.69340284562688,NA,272,-1.05922035643573,0.769906286715817
11,2,27,2,1,-0.212006756237021,-0.355712456877915,1.11185118746634,NA,448,-0.810235552757992,-0.689587368574632
11,2,27,3,0,-0.566078607175169,-0.030038500622144,-0.791773979834196,NA,421,1.80659794590626,0.509054580926101
11,2,27,4,1,-0.066525384152159,-0.179564737424779,0.520389862040619,NA,449,-0.102171182808556,-0.673490144381661
11,2,27,5,0,-0.731972165774457,1.79486449384713,-0.732334919122008,NA,559,-0.923050228560234,-1.73161993129955
11,2,28,1,0,-0.379545705718853,-0.237077362317721,-1.0093783035733,NA,430,-0.272723655129057,-0.088164847263496
11,2,28,2,1,0.151794214131253,-0.175654064290584,0.586963881795245,NA,448,0.453241171921413,-0.850556081993192
11,2,28,3,0,0.165831589450868,-1.17104805830861,-1.17860757726752,NA,441,-0.198316517291395,-0.268719452611891
11,2,28,4,1,-0.291206689913547,-0.628068342540702,1.11313531001601,NA,449,-0.852196354440297,-0.784571309985497
11,2,28,5,0,-1.2391657652736,-0.569721852465589,-0.807701605952363,NA,381,-0.107231061793038,-0.851064622620086
11,2,29,1,0,NA,NA,NA,NA,302,NA,NA
11,2,29,2,1,-0.051220485548948,0.156081116880018,1.032858191073,NA,448,-0.571222394941491,-0.499161879134005
11,2,29,3,0,-1.58686827440228,0.850439828154388,0.31145515010891,NA,441,-1.01375377668985,-1.55341678808497
11,2,29,4,1,-0.389328847170661,-0.648326717357898,0.608010059554002,NA,449,-0.943809585196054,-0.810440341539997
11,2,29,5,0,0.552922882242176,0.71824130443645,-0.140695110499072,NA,509,-0.601914913880884,-0.406832563305369
11,2,30,1,0,0.623773694335122,-0.419602115067907,-0.521121450593635,NA,430,0.949983369721745,1.05798740438087
11,2,30,2,1,0.000883235121587,-0.47832491873053,1.33811797551696,NA,448,-0.508412172536273,-1.05069571596874
