subjects,day,repetition,segment,repeated,RMSE,FF,FB,pupil_size,segmentLength,PSD,sampEnt
12,1,31,3,0,-0.30123285713701,-0.089923369704543,0.40279963383707,-0.123667749110461,439,-0.848462723204741,0.949262132541972
12,1,31,4,1,-0.672686528226253,0.237976010798255,-0.27186901666651,-0.156689474556343,439,-0.524064275092978,-0.776400070401523
12,1,31,5,0,-0.371802610904277,-0.748970984509053,0.566093030274616,-0.05021604142785,504,-0.880309886643626,0.267758438713209
12,1,32,1,0,0.206727689360007,-0.365341837843195,1.37606360505879,NA,428,-0.25857114060178,-0.068685157314827
12,1,32,2,1,-0.553045086475984,0.648598469883763,1.55654241363405,0.082471943724261,438,-0.719334427535772,-0.527381877464666
12,1,32,3,0,0.647032844170287,0.109113977974087,-0.446635120875411,0.216452358366887,439,-0.386966273761411,0.116135187767536
12,1,32,4,1,0.094120012916289,0.536755923487336,1.2419647688972,-0.47029867711161,439,-0.654543611509023,-0.409894396023821
12,1,32,5,0,1.10245399654761,-1.4266273606892,0.591217871410628,0.036637992037016,405,-0.671366603936306,0.051965385650632
12,1,33,1,0,-0.800786383092902,-0.754464066112527,0.055093757659248,NA,422,-0.835157250198623,-0.832879580407384
12,1,33,2,1,-0.207268908600408,0.376095527012752,0.00657775854406,0.377407153147719,438,-0.867904857617332,-0.343186507221477
12,1,33,3,0,-0.229240171922375,0.291173831574433,0.522718323661059,-0.359137708181655,439,-0.892565544281864,0.291269353339159
12,1,33,4,1,-0.214371306005178,0.201030121412699,1.11964866442887,-0.31508018152521,439,-0.500814516513426,-0.682557788315608
12,1,33,5,0,0.189038100182552,-0.421379441973269,-0.62011210925482,0.585245823650628,411,-0.874705272402576,-0.166695391775528
12,1,34,1,0,1.02277526003771,-1.40627996554087,1.3146153509758,NA,428,-0.81439142698845,1.11202369340753
12,1,34,2,1,-0.183260633638271,0.107400415514858,0.88450175725936,NA,438,-0.868838442751569,-0.842826259947986
12,1,34,3,0,0.007277696650962,-0.076726917772358,0.249582436519294,-0.089999588882767,439,-0.854574086673721,1.03392045913305
12,1,34,4,1,-0.429694627672559,1.82811387889212,2.33760879167436,-0.071612168898867,439,-0.41557402464984,-0.925580772163288
12,1,34,5,0,1.07904175474306,-1.26528361938033,-0.807866266992953,NA,405,-0.899604161379957,0.454652013431389
12,1,35,1,0,-0.296801277375743,-0.866970678231813,1.16385578867154,NA,413,-0.898438296364903,0.147651306833535
12,1,35,2,1,-0.755840140257531,1.01945821181505,1.20297354740097,NA,438,-0.701876383901583,-0.864130928306455
12,1,35,3,0,1.59732515440029,-1.40707325204663,2.97186286850778,NA,439,-0.676369912074932,0.926674152701009
12,1,35,4,1,-0.643647593685338,-0.098817328362175,0.755084928431459,NA,439,-0.75320567333372,-0.578626380187577
12,1,35,5,0,1.20607285754832,-0.60529065122163,1.33887766294202,NA,420,-0.581550925872414,2.26385987623661
12,1,36,1,0,-0.424246866356363,-0.497573058427328,-0.464235226959753,NA,396,-0.7813702913734,-0.973224119685371
12,1,36,2,1,0.546159896599202,0.345681861144396,0.715026918492554,NA,438,-0.558642536463756,-0.860506835890853
12,1,36,3,0,1.21953367515232,-1.13235408342823,-0.627584611856627,NA,428,-0.652627739742706,-0.234137808113497
12,1,36,4,1,0.532060310038565,-0.936317864932994,-1.13679706974421,NA,439,-0.90355808474653,-0.825521339913099
12,1,36,5,0,0.017797933204385,-1.41500246000595,-1.49153767968506,NA,448,-0.213181771540968,-1.3316458134738
12,1,37,1,0,2.65252938523491,-1.67918319949915,0.547823477879163,NA,382,0.291540103313048,2.44626766446492
12,1,37,2,1,-0.48310323387873,0.213809541015771,0.363987975884072,NA,438,-0.828401307592456,-0.743438088530991
12,1,37,3,0,-0.130287450589891,-1.00135230379232,-0.292465772048958,NA,439,-0.617878692874813,-1.23760258309472
12,1,37,4,1,-0.423147080961994,-0.193459756438446,0.230860828519805,NA,439,-0.821266974592416,-0.754623884472099
12,1,37,5,0,0.157008298631832,-1.13792888269297,NA,NA,451,-0.888443789869723,1.40584256906493
12,1,38,1,0,-0.047264254251738,0.159580596975073,1.54276540011652,NA,428,-0.91249038034188,1.12719097730441
12,1,38,2,1,-0.217333626505137,-1.02266462389262,1.46043835466362,NA,438,-0.010796045755632,-0.61904189847066
12,1,38,3,0,0.152723060910087,-1.09027259979977,-0.962526782930793,NA,439,-0.888725587948345,-0.775206649620242
12,1,38,4,1,-0.656526405304019,-0.210157643039771,1.51310400355156,NA,439,-0.265083048874929,-0.583915524768595
12,1,38,5,0,-0.122880503766153,-0.921110472798359,1.21771007009363,NA,405,-0.901635854199599,-0.578569034015673
12,1,39,1,0,0.420740328097482,0.151663679222048,-0.012453837036667,NA,428,-0.76894657422906,1.7049909693057
12,1,39,2,1,-0.297384082403612,0.709947134483333,1.39768384492719,NA,438,-0.621825317208104,-0.726762641379891
12,1,39,3,0,-0.153683876799186,-1.30244063324867,0.390352286264965,NA,439,-0.87680352477357,-0.261303980767011
12,1,39,4,1,-0.295224806836483,0.483480719106357,0.035992097381523,NA,439,-0.489760777616293,-0.380824607529129
12,1,39,5,0,-0.187897196805739,0.420815673980511,0.704431329408204,NA,405,-0.775467240742143,-0.168965385854176
12,1,40,1,0,1.48378910471778,-1.47273355765115,-0.267281805327016,NA,368,-0.806862698781897,1.48350487810047
12,1,40,2,1,-0.178468575387806,-0.626425481005255,2.58306909481236,NA,438,-0.812607113120396,-0.569147982685511
12,1,40,3,0,-0.636108423986294,-0.728603225442998,0.157899064650767,NA,439,-0.859103736712669,-1.7385034980972
12,1,40,4,1,-0.007400741632652,-0.661758358748879,0.248663175415519,NA,439,-0.297587133785476,-0.572523934208816
12,1,40,5,0,-0.112510980175644,-0.309140582886703,-0.438535663183479,NA,465,-0.825217553235212,0.366357220352698
12,1,41,1,0,1.48939387756578,-1.6177035150195,1.21698672305813,NA,416,-0.046554482385827,0.04404095160854
12,1,41,2,1,1.24462547931525,0.3083003615759,-0.099648602288318,NA,438,1.52587369646473,-0.382748171279061
12,1,41,3,0,1.04487616708916,-0.649490880706806,-1.35682956827991,NA,439,-0.590437674827748,1.64328152361229
12,1,41,4,1,-0.22137201963079,-0.723372694805075,0.231828987322793,NA,439,-0.774983185346052,-0.401817827560438
12,1,41,5,0,-0.959098505173103,0.155050951680192,-0.1671949539346,NA,417,-0.493408821109351,-0.513153947455609
12,1,42,1,0,0.587047399218147,-0.739981116007212,0.183755694718429,NA,318,-0.916967973807077,-0.492312321835236
12,1,42,2,1,-0.21780445565011,1.19004769992253,0.800238222049196,NA,438,-0.701544652277756,-0.678621741372281
12,1,42,3,0,-0.250131731729986,-0.960095154492543,NA,NA,382,-0.746976056564093,0.783863371532479
12,1,42,4,1,2.07658030830976,-1.20731933104109,1.10961489630367,NA,439,-0.413616565845441,-0.62894531702246
12,1,42,5,0,2.38240882009598,-1.11620516247904,0.573504878673333,NA,572,-0.536691685440961,0.628803705279504
12,1,43,1,0,1.68668761965083,-1.3152224571537,1.38071841782713,NA,321,-0.893285324659255,1.21850444132089
12,1,43,2,1,1.5337652449013,-0.476863461704875,2.21003323324721,NA,438,0.216232462263694,-0.890119264658292
12,1,43,3,0,0.177256391299829,-1.10962207387949,0.334723824379198,NA,351,-0.834325488476406,-0.80554574885406
12,1,43,4,1,1.49597642048545,-0.829742579589572,0.056422858699791,NA,439,-0.087179967526703,-0.564512817014445
12,1,43,5,0,-0.086864373607736,-0.910081206615622,-1.1998996166954,NA,600,-0.034212540025876,-1.97649818461225
12,1,44,1,0,-0.439767427281824,0.440910666284348,-1.03840642319504,NA,428,-0.865753499505964,0.435897344632899
12,1,44,2,1,-0.206460095747955,0.855914304197227,0.699320519921484,NA,438,-0.489581684678842,-0.298711383457685
12,1,44,3,0,-1.09960958493393,1.11192850737253,-0.271023005417599,NA,439,0.307390729734917,-0.9055358924367
12,1,44,4,1,0.942130323332457,-0.709650686066698,2.54875697014591,NA,439,0.193010712513667,-0.297652238163362
12,1,44,5,0,2.88043901948459,-1.018907183825,-0.64087966802681,NA,405,-0.777865187026383,1.29080030508315
12,1,45,1,0,0.624019045984877,-1.64179216523655,2.79663236850949,NA,428,-0.616376809212944,0.104005063972105
12,1,45,2,1,0.772063186573394,0.371234179021923,1.46864191571255,NA,438,-0.231140720537088,-0.540494731667132
12,1,45,3,0,0.806975175940016,0.102033293868195,1.56245403600196,NA,439,-0.386971190421168,0.51848463179707
12,1,45,4,1,-0.531992852185782,-0.125499481273482,0.327286259330812,NA,439,-0.899261030249871,-0.587380874524704
12,1,45,5,0,1.95384995101685,-0.732539567768521,-0.860832471519932,NA,405,-0.800138071291578,1.58255789266505
12,1,46,1,0,-1.70323790121459,0.738850766833372,0.622527800639862,NA,428,0.074411104942164,-1.54608457533463
12,1,46,2,1,0.101197877604208,0.087081718442733,1.04285139803268,NA,438,-0.29093421470295,-0.857954344433924
12,1,46,3,0,0.271947630899478,-0.295119451191191,-0.16096733704473,NA,410,-0.438844907340502,0.237758647996943
12,1,46,4,1,-0.126105853734205,-0.15353034808603,1.37106172000953,NA,439,-0.520085533515975,-0.871347980504735
12,1,46,5,0,0.727729839551843,0.164846760941728,-1.31529442959416,NA,434,-0.384056295558205,-1.19967350642995
12,1,47,1,0,-0.141516815144851,-0.28981683028759,0.30216310564488,NA,420,-0.84316644980673,0.950790059096785
12,1,47,2,1,0.176859693222316,-0.407082512807809,1.60197991997388,NA,438,-0.582732534439299,-0.690376943378849
12,1,47,3,0,0.972122899029639,-1.82506530646687,0.905500942012076,NA,439,-0.151024476570644,-1.16518709229073
12,1,47,4,1,0.728193438209766,-0.056610765738199,-1.11207083421127,NA,439,-0.714319561345268,-0.53560976221722
12,1,47,5,0,1.36778994677478,-0.703216036028361,0.055616312815636,NA,413,-0.382675844501612,0.389936360575811
12,1,48,1,0,0.233815574463346,-1.18312297345487,-0.364674268723007,NA,428,0.416069271690754,0.16123552204351
12,1,48,2,1,0.704650388829524,0.06640574475311,2.74711672624722,NA,438,0.384322275219947,-0.569323819323479
12,1,48,3,0,1.32958427742764,-1.2225993622397,0.168917230137821,NA,325,0.135514044207896,-1.25888464521849
12,1,48,4,1,0.353756966306618,-1.471756065503,-0.478939750071322,NA,439,0.060675054975333,-0.59966141132633
12,1,48,5,0,1.38832643230916,-1.4551506645084,-0.528500406261287,NA,519,0.585447069326886,-0.911734882749683
12,1,49,1,0,0.6668056237008,-0.120656010907705,-1.34600575215197,NA,383,-0.912932938341859,0.352662100449612
12,1,49,2,1,0.400729624240191,0.187548848261865,2.35645595874481,NA,438,0.222996021712196,-0.389939437838725
12,1,49,3,0,-0.445856500233877,0.370518639430603,2.62025401178828,NA,379,-0.266825154121521,0.335060733619167
12,1,49,4,1,-0.177603883540592,0.060039228908878,1.04113122417591,NA,439,-0.704354636100279,-0.355255752157442
12,1,49,5,0,0.05429495397497,-0.043661489875226,-0.518171388413308,NA,510,0.221196292443822,-0.795321356704231
12,1,50,1,0,-0.334291826349227,0.2872585170269,1.13947140073342,NA,405,-0.414581163785054,-0.289880503542613
12,1,50,2,1,0.714422039799893,0.60787299214854,-0.441389852539127,NA,438,0.117302340762621,-0.581218321655055
12,1,50,3,0,1.45265629014045,-0.527192685893304,0.834453846495392,NA,374,-0.362410579640021,2.5432513025137
12,1,50,4,1,0.395850508309524,1.38510346022475,0.904443010393434,NA,439,0.310509121463859,-0.718298769407258
12,1,50,5,0,-0.372859704719362,0.581712777364932,0.415715607221296,NA,493,-0.081425466531829,-0.560279063312766
12,2,1,1,0,1.34057700078585,-0.449610474281487,0.253337713641193,NA,430,-0.59288320171608,1.15121964547271
12,2,1,2,1,-1.07667854184666,0.387259165214816,1.06533190108106,NA,448,-0.627187170056856,-0.73057739781518
12,2,1,3,0,-1.29746628016129,-0.083340849986766,0.235035431939014,NA,441,-0.747749199707596,-0.50141891121002
12,2,1,4,1,-0.649474679299949,-0.14243143276466,0.057832389805644,1.71779000374995,449,-0.309850583778947,-0.554168484446859
12,2,1,5,0,1.37837403628702,-1.65746776186209,0.335603518059127,-1.62461571892391,381,-0.885640129269278,0.679681327952399
12,2,2,1,0,0.612010983810551,-1.44401228992288,-0.752448818521678,NA,383,-0.744014286699548,-0.752331430422593
12,2,2,2,1,-0.954727511690302,0.887510588003576,0.932992294142867,NA,448,-0.420472039316568,-0.722585266367493
12,2,2,3,0,0.069776227937409,0.66241164900883,1.30507572057455,-0.452711448096491,441,-0.698590824260782,1.77382758738708
12,2,2,4,1,-0.644139222275294,0.310746847725321,0.698686270546868,-0.123742163278278,449,-0.526883179571226,-0.909804186421935
12,2,2,5,0,-1.30456123163489,0.279393737364435,1.32593107494203,0.046039090678439,428,-0.827480583486818,-0.106398350399566
12,2,3,1,0,1.71393790551942,-2.0246749397713,-0.461522700846188,NA,320,-0.921755602547741,1.48513057576566
12,2,3,2,1,0.136167523040416,-0.492929146516479,1.05105317055986,NA,448,-0.008145432594032,-0.964250169963716
12,2,3,3,0,-0.79132071460249,0.39641151136449,1.67027088478689,NA,441,-0.485915591954502,-1.29536988670556
12,2,3,4,1,-0.18908470478104,0.248242429562634,-0.181245509457507,NA,449,-0.053951781211164,-0.907751247716679
12,2,3,5,0,-0.074711225264076,-0.753118873580489,0.229455947808023,NA,491,-0.108309361322766,-0.405451092442035
12,2,4,1,0,1.5100803264333,-0.811691306043693,-1.0061068497386,NA,430,0.012989864366146,1.06782514456599
12,2,4,2,1,-0.888492663183709,0.350325018201601,1.1330060699297,NA,448,-0.030516694834503,-1.03814261721726
12,2,4,3,0,-1.92453067591463,-0.154072490845332,NA,NA,441,-0.36293726389943,-1.25808459288106
12,2,4,4,1,-1.06875083517081,1.16085784806945,0.138649156921879,NA,449,-0.414695620638648,-0.736314869642513
12,2,4,5,0,0.924463381871446,-0.00767617780399,0.294656403606193,NA,381,-0.428013697126536,1.24952752332382
12,2,5,1,0,-0.532885822560902,-0.532135957306567,-0.384189121413252,NA,395,0.11435208827517,-1.12426036233586
12,2,5,2,1,-0.79450407509166,0.180614411843669,0.442570994219982,NA,448,-0.428828930723736,-0.711935565659493
12,2,5,3,0,0.621030360707395,-1.57941793532719,-1.36302521278104,NA,389,-0.850520218107443,-0.104172524457413
12,2,5,4,1,0.538383463577338,-0.680090549148116,0.985869030037484,NA,449,-0.729496318669403,-0.728298932082367
12,2,5,5,0,-0.229952014072599,-0.130913610356437,0.052810032920911,NA,468,-0.761658835533392,0.149748260087056
12,2,6,1,0,0.658977179489531,-1.8494528482913,-0.272093420347395,NA,361,-0.893487361117535,0.227919562896095
12,2,6,2,1,0.239349142785934,-0.325753248314531,0.294509435772418,NA,448,-0.014354303231385,-0.993969172826266
12,2,6,3,0,-2.17799402920393,0.854410030458243,0.113915755571566,NA,441,-0.137578484452698,-2.93676894903329
12,2,6,4,1,-0.699337297306802,-0.340254802541706,0.290026168015377,NA,449,-0.688685622682959,-1.01329657746701
12,2,6,5,0,-0.565469775608015,0.343305832471913,1.57694909516785,-0.073470182054166,450,-0.084010188951557,-0.696222096239951
12,2,7,1,0,-0.570982484786858,-0.602806660601217,0.692705816867906,NA,430,-0.332914296985134,-0.972532247585065
12,2,7,2,1,-0.335132297739342,0.484936240614448,0.700830840554726,NA,448,-0.177081629462945,-0.661427033389216
12,2,7,3,0,-1.46199757176,-0.706291650478228,0.785919374273913,-0.184129119801056,441,-0.571955986189263,-1.80789522917709
12,2,7,4,1,-0.585425351507382,0.892603635238226,-0.167128823285772,0.090705161996349,449,0.235419373984966,-0.43284341022518
12,2,7,5,0,1.25092618606993,-0.939727658196007,0.112258802164931,-0.338977181189931,381,0.024958674065415,-0.002638720531919
12,2,8,1,0,1.07900125653925,-1.8796747973437,-0.652055264192303,NA,365,-0.520540461563243,-0.067233979485335
12,2,8,2,1,-0.738369971351668,0.285755350238868,-0.19950974111186,-0.373279729950316,448,-0.445413938923644,-0.808020343020808
12,2,8,3,0,1.08518348794252,-1.23064361111408,1.69570066637444,0.295796855078592,377,-0.767152972343093,0.437627728488552
12,2,8,4,1,-1.03122252222446,0.609417112922753,-0.635659996489127,0.260025257273771,449,-0.536232939740975,-0.941983803941371
12,2,8,5,0,-0.532986245345315,0.85465944167328,0.507495727530202,-0.89700183996634,510,-0.720169177567084,0.587727523017625
12,2,9,1,0,0.73361890002641,-1.72117844217511,-0.084540898240848,NA,291,-0.904792644563755,0.751678198704642
12,2,9,2,1,-0.470784792070694,-0.228301063846416,0.430278706582076,-0.55271200878652,448,-0.264660194224643,-0.905807213367871
12,2,9,3,0,0.243054768217877,-0.334964670062266,2.22397643711717,0.242469531061447,371,-0.538027748335193,1.82465241810836
12,2,9,4,1,-0.778762624822654,0.394675987246578,-0.640577653345279,-0.467152847886569,449,-0.58337486684007,-1.04941155144554
12,2,9,5,0,-0.004941852775413,-1.0665239859768,-0.534226125257391,0.015177010562165,590,-0.67285318241062,-1.08299030386019
12,2,10,1,0,1.4702398299926,-1.14714704507194,0.126588293377378,NA,430,-0.908021356132064,1.56987212073875
12,2,10,2,1,0.749417398589111,-0.790005847061745,0.689948824138521,0.19376843671127,448,0.185658438011466,-0.888629098217476
12,2,10,3,0,-0.038450800516576,-0.115879601381504,0.609747576261967,0.539848698561696,423,-0.747386616188488,-0.020284412058432
12,2,10,4,1,-0.4324605809192,-0.436001256610776,1.64907179765529,NA,449,-0.298736812290214,-0.905059798425958
12,2,10,5,0,0.371957671186672,-1.84016823362883,-0.685538007952456,-0.213100584669124,399,-0.554364721332853,-1.81541017126744
12,2,11,1,0,0.417079340697717,-0.238953853601069,1.82515941488811,NA,408,-0.540267917408408,-0.053617137171704
12,2,11,2,1,-0.605406598363457,-0.083361469616388,0.413705232673167,NA,448,-0.713755839978656,-0.500506643603037
12,2,11,3,0,0.59892701086997,-1.31995695938572,0.830081845188988,NA,281,1.13993274778355,-0.507069705582899
12,2,11,4,1,-0.492323676626852,0.300773713254548,0.006866269042709,-0.069210963984283,449,-0.033677166630631,-0.367548342138152
12,2,11,5,0,0.333945993860472,0.783985224181326,-0.80114461425072,NA,563,-0.147170767698536,-0.077173453916945
12,2,12,1,0,-0.29751439676149,-2.11531795164405,1.30507509702018,NA,267,-0.474556926808334,-0.902000940472076
12,2,12,2,1,-0.266090961441022,-0.894280166364078,0.874604535439481,0.129045815171424,448,0.045175008680022,-1.89016143614851
12,2,12,3,0,0.695036213731153,-1.45861047607673,1.96681442258015,NA,441,-0.67783635227387,-0.418857563371996
12,2,12,4,1,-0.20902030424806,-0.149013202985165,-0.097737652058405,NA,449,0.205263078628744,-1.94635167050654
12,2,12,5,0,0.059691720890927,-0.286488297063593,0.004858158054009,NA,544,-0.557861028627401,-1.88252591504601
12,2,13,1,0,1.22724920835626,-1.64748407732124,-0.520825045675554,NA,430,-0.917686417914138,-0.057591008034507
12,2,13,2,1,1.03219642403049,-0.707880443339481,0.578012567102499,NA,448,1.02565976404356,-0.954782437299172
12,2,13,3,0,1.02972234226974,-1.90066288617487,1.71904300229416,-0.230204901098688,303,-0.04020229625046,0.04982735150099
12,2,13,4,1,-0.823637100659193,0.086378027085261,0.845671314562823,-0.078145586512211,449,-0.496137405231632,-0.547662825655754
12,2,13,5,0,-0.18190538292969,0.400439504877687,0.29322420535298,0.038471899997686,519,-0.486250714570808,1.36709895118014
12,2,14,1,0,-0.712176749823032,-0.115057355976773,0.306976526924751,NA,430,0.637649353128016,-1.31072762703345
12,2,14,2,1,0.421761771155913,0.003143767950171,0.436896311186051,-0.203432648819424,448,0.183272373697874,-0.736634265018081
12,2,14,3,0,-0.204163503749334,-0.04809093878119,-0.530287530961206,-0.290129713191812,441,0.502043461957103,-0.267530580870333
12,2,14,4,1,0.253633519095313,-0.024721471438889,0.685901102624931,0.182719853887466,449,0.5055609663375,-0.656593005560243
12,2,14,5,0,0.022685272465313,-0.283849859048867,-0.428065346917472,-0.405433066906267,381,0.677771394349292,-0.487619148682337
12,2,15,1,0,1.61256211606936,-1.91140506120604,-0.981590341918699,NA,380,0.339862575465234,-0.968641498984638
12,2,15,2,1,1.47155148821673,-0.475115526797934,1.20077719151339,-0.464842581384626,448,0.713757594744019,-0.719649543237212
12,2,15,3,0,1.055940034394,-0.700201846051072,0.196392557065998,-0.111537919276403,406,1.84599878942811,-0.042867820402825
12,2,15,4,1,0.43017454217567,0.469621494723094,0.683932290803174,0.036460978566809,449,0.386130332010234,-0.645552114614503
12,2,15,5,0,2.58008029071418,-1.29751765255941,-0.57387712980337,-0.203987746172365,466,-0.499535261088482,1.03283706147333
12,2,16,1,0,0.732326406263596,-0.351947276751755,0.293515966039031,NA,367,0.539726531229271,0.601836753643812
12,2,16,2,1,-1.29840875290145,1.30529026242612,-0.632656041605896,-0.530084001467364,448,0.631489107471371,-0.864879136245796
12,2,16,3,0,-0.181189971990243,-1.46347856788769,2.70425354481285,-0.082109645365641,337,0.424379669634914,-0.68205962915423
12,2,16,4,1,0.281760352170379,-0.749805144517208,0.672891798885548,-0.13368163365473,449,0.822169025315632,-0.584512161007502
12,2,16,5,0,-0.851638734364339,-0.27669184457109,0.110659208260256,0.355140961788476,548,-0.185928997161032,-0.538212699308532
12,2,17,1,0,0.361202390019828,-1.72802632656228,0.217570211040481,NA,351,-0.261352581556412,-1.49439105079584
12,2,17,2,1,-0.414335799621069,0.764429761357376,-0.259380648381615,0.829266224617709,448,0.391534914976798,-0.754024332727451
12,2,17,3,0,1.98813783131753,-0.990986539841559,0.343214745428398,-0.304328058190208,376,-0.416475028111723,1.96870171700309
12,2,17,4,1,-0.441718332819148,0.487226965997456,0.213715214713514,-0.480989153304411,449,0.470834982254102,-0.829424166576089
12,2,17,5,0,-0.854263562278356,0.637642751467953,0.80880166318698,0.016253055642293,525,-0.509934583664313,-0.337311818566373
12,2,18,1,0,0.046597780090774,-1.05680980289174,-0.118182785462142,NA,430,-0.236521286017664,-0.449505919822355
12,2,18,2,1,-0.318634203667139,-0.559994980298281,1.02522752942632,-0.253309041690013,448,0.277429832689994,-1.09954060439845
12,2,18,3,0,0.606408827620582,-1.12543831637746,-0.463086408982416,0.479602445773289,388,0.174716052258989,-0.990153199173061
12,2,18,4,1,-0.501436517146983,0.636180602002275,0.064520255594752,-0.9659300795181,449,1.06116314793268,-0.774010110890376
12,2,18,5,0,0.607901177739047,0.065323894662445,0.061092651330824,0.360140694405379,434,-0.243592349128257,1.47482959206923
12,2,19,1,0,-0.033157964949006,-1.26480631332539,0.345358118513296,NA,408,-0.244067910285237,-0.623071380558807
12,2,19,2,1,0.199148038123677,-0.400474539086752,1.03482608844688,0.114268943485216,448,0.232393015887539,-0.785818524376856
12,2,19,3,0,-0.803283754129594,-0.440771761296639,1.04009540787695,0.230931922827752,439,0.083224034269421,-1.55190612797708
12,2,19,4,1,-0.19887603202122,-0.748207573904079,1.54962898471386,-0.3253107162927,449,-0.563179348146101,-0.585417763963657
12,2,19,5,0,0.383884780000323,0.706457351418531,0.00413127755908,-0.826273001299549,405,-0.640421217306441,1.20110318872969
12,2,20,1,0,-0.183838051175477,0.109486402767335,0.107626173224191,NA,430,0.393512541455685,-0.160070640114086
12,2,20,2,1,0.672659713952979,-0.476735800955204,0.463989830252533,-0.772383856156019,448,1.1576272889598,-0.864180456705666
12,2,20,3,0,NA,0.00493607712941,-1.42528603361708,0.037997328905907,354,-0.541631614369814,0.893489631789343
12,2,20,4,1,1.83796027882082,-0.985751917611143,-0.805559816905363,0.995889959842853,449,0.725224593589932,-0.879388974946497
12,2,20,5,0,0.434828452653015,0.818740225413775,-1.54952452452629,-0.631700731175689,468,1.30565181789677,-0.172728403641477
12,2,21,1,0,2.85245024403693,-1.42738374105476,-1.45707644396496,NA,403,0.399441411724904,0.237600613684376
12,2,21,2,1,1.39562494281721,0.396871648622078,0.848210007332183,-0.18110493186923,448,2.03588377260793,-0.662013056965474
12,2,21,3,0,2.49258023008295,-1.14446847401216,-0.937406222512955,-0.011279893899722,441,1.41247457685859,-1.20837215886608
12,2,21,4,1,0.322080824408777,0.378239497620341,0.559480302832415,NA,449,1.37188900162638,-0.691501951445321
12,2,21,5,0,0.260104698535669,-0.480444728408739,0.566081269050297,NA,408,0.346180135884973,0.34964227175637
12,2,22,1,0,0.192108379190256,-1.01075451278997,1.69027778625601,NA,387,-0.43253900936119,-0.006288262256889
12,2,22,2,1,0.881685298633153,0.965831182447121,0.446023600236458,-0.631600237262174,448,1.09373729015797,-0.850828477806806
12,2,22,3,0,0.208869799935595,-0.856625683196673,-0.462190820204827,0.124851028386512,441,0.450939619999451,-1.38547272616044
12,2,22,4,1,-0.120453095872158,-0.829999607074604,0.162563519784594,0.650473865288533,449,-0.256712377968221,-0.859664984383331
12,2,22,5,0,0.284606720336584,-1.19252078398996,-1.12306769574866,-0.789573760709067,424,-0.909379553508935,-1.14497281108433
12,2,23,1,0,0.295274665339797,-1.72699574819908,-0.50382330333578,NA,398,-0.885295843825769,-0.905182548934323
12,2,23,2,1,-0.649452030277265,1.20107729719579,1.0421104537447,-0.343170642380194,448,0.912801907036909,-0.479935044927624
12,2,23,3,0,0.348330352763271,-1.2231049234807,0.190852246890987,-0.245864875905317,416,-0.383027808072232,-0.475230110053759
12,2,23,4,1,-1.1518983395701,0.663437989755732,0.786842531884228,-0.165743650304736,449,-0.605882885133744,-0.62245927599192
12,2,23,5,0,-0.680715354773839,-0.332759390602456,0.199434274923971,0.105352028342577,438,-0.621972962281474,-0.813518717610721
12,2,24,1,0,2.17514058244261,-1.04308300676433,-0.74062856709076,NA,291,-0.508764007171596,1.6725375873758
12,2,24,2,1,0.818210337939817,-1.30507879865456,-1.02685269804035,-0.352077041373602,448,-0.902616647642861,-0.468979310407929
12,2,24,3,0,NA,-0.885714086190556,-1.54723531829662,0.048108893214654,441,-0.804605721304941,-0.24057256289135
12,2,24,4,1,NA,0.731038588519995,-1.34692975170665,-0.11542911351137,449,-0.686900159148041,-0.690769922006143
12,2,24,5,0,0.898231522601445,-1.26481363442322,0.122527228184864,-0.424439726168588,520,0.551099447159397,-1.47659903854146
12,2,25,1,0,0.283777102414332,-0.623105760473882,1.26065694857415,NA,403,-0.869812334275725,0.368512010622446
12,2,25,2,1,-0.597753511925483,-0.399643871945128,1.23229654206918,-0.0713488427146,448,-0.621251909328212,-0.855674182708934
12,2,25,3,0,-0.004562111475543,0.229361731102176,-0.539492381475762,0.157307654731449,441,-0.504585550047295,0.804337140484692
12,2,25,4,1,-0.811026270711269,-0.697475801113543,1.379882582391,-0.360327837834984,449,0.629593598991519,-0.658117008016198
12,2,25,5,0,-0.662425867668294,0.451851489086135,0.035087638519978,-0.170352170048792,408,0.095211942720119,0.118597863965371
12,2,26,1,0,1.15941314002491,0.311833709291295,0.292679414285153,NA,430,0.659460226189292,1.30384432893563
12,2,26,2,1,-0.348783816599185,0.405920931702542,0.317124124990531,-0.60847494780992,448,1.18342195003507,-0.393513354371475
12,2,26,3,0,1.70974363457092,-1.02731389069474,0.272172530751372,1.26142558699731,274,-0.845921832421999,-0.455903885641225
12,2,26,4,1,-0.461696745985172,0.171408985092632,1.50899302803858,0.248793899878046,449,1.01982227643547,-0.821830636635595
12,2,26,5,0,-0.456038346076846,0.865077728295381,-1.32076688157107,-0.871997239443251,548,-0.824585409083852,-0.799340540977357
12,2,27,1,0,0.935713716079337,-0.910719417005965,-0.181461430985956,NA,386,-0.860208174189153,0.317248308135986
12,2,27,2,1,0.63928829876546,-0.343984813866648,0.523306673653339,NA,448,0.784578392080341,-0.5564974344957
12,2,27,3,0,1.59668277950602,-1.0819373269239,-0.388964075994258,NA,441,1.39774354318124,-0.102333209872917
12,2,27,4,1,0.458204728779277,0.204358989448502,0.650326217956855,NA,449,2.10262597068594,-0.613062623372295
12,2,27,5,0,0.78964578667857,1.91945698756958,0.843927822541035,NA,425,0.988574966303259,-0.510029517341955
